2023/11/21 08:00,03F1485S,03F1633S,32,492,18
2023/11/21 08:00,03F1485S,03F1633S,41,852,2
2023/11/21 08:00,03F1485S,03F1633S,42,584,13
2023/11/21 08:00,03F1485S,03F1633S,5,586,17
2023/11/21 08:00,01F1621S,03F1651N,31,0,0
2023/11/21 08:00,01F1621S,03F1651N,32,0,0
2023/11/21 08:00,01F1621S,03F1651N,41,0,0
2023/11/21 08:00,01F1621S,03F1651N,42,0,0
2023/11/21 08:00,01F1621S,03F1651N,5,0,0
2023/11/21 08:00,01F1664N,03F1651N,31,499,21
2023/11/21 08:00,01F1664N,03F1651N,32,548,7
2023/11/21 08:00,01F1664N,03F1651N,41,0,0
2023/11/21 08:00,01F1664N,03F1651N,42,559,1
2023/11/21 08:00,01F1664N,03F1651N,5,0,0
2023/11/21 08:00,03F1710N,03F1651N,31,192,66
2023/11/21 08:00,03F1710N,03F1651N,32,198,43
2023/11/21 08:00,03F1710N,03F1651N,41,0,0
2023/11/21 08:00,03F1710N,03F1651N,42,220,21
2023/11/21 08:00,03F1710N,03F1651N,5,226,14
2023/11/21 08:00,03F1633S,03F1651S,31,57,107
2023/11/21 08:00,03F1633S,03F1651S,32,58,33
2023/11/21 08:00,03F1633S,03F1651S,41,63,2
2023/11/21 08:00,03F1633S,03F1651S,42,66,19
2023/11/21 08:00,03F1633S,03F1651S,5,71,14
2023/11/21 08:00,03F1710S,03F1710N,31,1628,1
2023/11/21 08:00,03F1710S,03F1710N,32,3055,1
2023/11/21 08:00,03F1710S,03F1710N,41,0,0
2023/11/21 08:00,03F1710S,03F1710N,42,0,0
2023/11/21 08:00,03F1710S,03F1710N,5,0,0
2023/11/21 08:00,03F1739N,03F1710N,31,95,121
2023/11/21 08:00,03F1739N,03F1710N,32,98,57
2023/11/21 08:00,03F1739N,03F1710N,41,0,0
2023/11/21 08:00,03F1739N,03F1710N,42,105,17
2023/11/21 08:00,03F1739N,03F1710N,5,111,13
2023/11/21 08:00,01F1621S,03F1710S,31,596,3
2023/11/21 08:00,01F1621S,03F1710S,32,576,2
2023/11/21 08:00,01F1621S,03F1710S,41,0,0
2023/11/21 08:00,01F1621S,03F1710S,42,0,0
2023/11/21 08:00,01F1621S,03F1710S,5,0,0
2023/11/21 08:00,01F1664N,03F1710S,31,503,3
2023/11/21 08:00,01F1664N,03F1710S,32,0,0
2023/11/21 08:00,01F1664N,03F1710S,41,0,0
2023/11/21 08:00,01F1664N,03F1710S,42,0,0
2023/11/21 08:00,01F1664N,03F1710S,5,0,0
2023/11/21 08:00,03F1651S,03F1710S,31,191,85
2023/11/21 08:00,03F1651S,03F1710S,32,195,24
2023/11/21 08:00,03F1651S,03F1710S,41,189,1
2023/11/21 08:00,03F1651S,03F1710S,42,234,13
2023/11/21 08:00,03F1651S,03F1710S,5,242,6
2023/11/21 08:00,03F1779N,03F1739N,31,129,88
2023/11/21 08:00,03F1779N,03F1739N,32,133,36
2023/11/21 08:00,03F1779N,03F1739N,41,161,1
2023/11/21 08:00,03F1779N,03F1739N,42,152,11
2023/11/21 08:00,03F1779N,03F1739N,5,160,10
2023/11/21 08:00,03F1710S,03F1739S,31,93,125
2023/11/21 08:00,03F1710S,03F1739S,32,95,46
2023/11/21 08:00,03F1710S,03F1739S,41,802,2
2023/11/21 08:00,03F1710S,03F1739S,42,110,20
2023/11/21 08:00,03F1710S,03F1739S,5,119,8
2023/11/21 08:00,03F1739N,03F1739S,31,1500,4
2023/11/21 08:00,03F1739N,03F1739S,32,0,0
2023/11/21 08:00,03F1739N,03F1739S,41,0,0
2023/11/21 08:00,03F1739N,03F1739S,42,0,0
2023/11/21 08:00,03F1739N,03F1739S,5,0,0
2023/11/21 08:00,03F1860N,03F1779N,31,272,66
2023/11/21 08:00,03F1860N,03F1779N,32,291,29
2023/11/21 08:00,03F1860N,03F1779N,41,285,1
2023/11/21 08:00,03F1860N,03F1779N,42,355,6
2023/11/21 08:00,03F1860N,03F1779N,5,347,13
2023/11/21 08:00,03F1739S,03F1779S,31,131,81
2023/11/21 08:00,03F1739S,03F1779S,32,134,27
2023/11/21 08:00,03F1739S,03F1779S,41,156,2
2023/11/21 08:00,03F1739S,03F1779S,42,153,11
2023/11/21 08:00,03F1739S,03F1779S,5,152,3
2023/11/21 08:00,03F1941N,03F1860N,31,269,112
2023/11/21 08:00,03F1941N,03F1860N,32,276,53
2023/11/21 08:00,03F1941N,03F1860N,41,304,5
2023/11/21 08:00,03F1941N,03F1860N,42,316,24
2023/11/21 08:00,03F1941N,03F1860N,5,334,19
2023/11/21 08:00,03F1779S,03F1860S,31,270,77
2023/11/21 08:00,03F1779S,03F1860S,32,270,32
2023/11/21 08:00,03F1779S,03F1860S,41,685,1
2023/11/21 08:00,03F1779S,03F1860S,42,298,8
2023/11/21 08:00,03F1779S,03F1860S,5,347,12
2023/11/21 08:00,01F1906S,03F1941N,31,221,11
2023/11/21 08:00,01F1906S,03F1941N,32,231,5
2023/11/21 08:00,01F1906S,03F1941N,41,0,0
2023/11/21 08:00,01F1906S,03F1941N,42,235,3
2023/11/21 08:00,01F1906S,03F1941N,5,1282,2
2023/11/21 08:00,01F1960N,03F1941N,31,263,38
2023/11/21 08:00,01F1960N,03F1941N,32,267,14
2023/11/21 08:00,01F1960N,03F1941N,41,294,3
2023/11/21 08:00,01F1960N,03F1941N,42,318,6
2023/11/21 08:00,01F1960N,03F1941N,5,309,12
2023/11/21 08:00,03F1992N,03F1941N,31,165,109
2023/11/21 08:00,03F1992N,03F1941N,32,170,51
2023/11/21 08:00,03F1992N,03F1941N,41,188,1
2023/11/21 08:00,03F1992N,03F1941N,42,191,11
2023/11/21 08:00,03F1992N,03F1941N,5,188,11
2023/11/21 08:00,03F1860S,03F1944S,31,271,114
2023/11/21 08:00,03F1860S,03F1944S,32,286,38
2023/11/21 08:00,03F1860S,03F1944S,41,317,3
2023/11/21 08:00,03F1860S,03F1944S,42,327,22
2023/11/21 08:00,03F1860S,03F1944S,5,336,8
2023/11/21 08:00,01F1906S,03F1991S,31,186,13
2023/11/21 08:00,01F1906S,03F1991S,32,201,5
2023/11/21 08:00,01F1906S,03F1991S,41,0,0
2023/11/21 08:00,01F1906S,03F1991S,42,220,2
2023/11/21 08:00,01F1906S,03F1991S,5,0,0
2023/11/21 08:00,01F1960N,03F1991S,31,257,34
2023/11/21 08:00,01F1960N,03F1991S,32,261,16
2023/11/21 08:00,01F1960N,03F1991S,41,0,0
2023/11/21 08:00,01F1960N,03F1991S,42,281,7
2023/11/21 08:00,01F1960N,03F1991S,5,281,2
2023/11/21 08:00,03F1944S,03F1991S,31,153,106
2023/11/21 08:00,03F1944S,03F1991S,32,159,36
2023/11/21 08:00,03F1944S,03F1991S,41,147,1
2023/11/21 08:00,03F1944S,03F1991S,42,177,11
2023/11/21 08:00,03F1944S,03F1991S,5,187,13
2023/11/21 08:00,03F2066N,03F1992N,31,239,105
2023/11/21 08:00,03F2066N,03F1992N,32,250,48
2023/11/21 08:00,03F2066N,03F1992N,41,0,0
2023/11/21 08:00,03F2066N,03F1992N,42,291,12
2023/11/21 08:00,03F2066N,03F1992N,5,294,15
2023/11/21 08:00,03F2078N,03F2066N,31,43,188
2023/11/21 08:00,03F2078N,03F2066N,32,44,82
2023/11/21 08:00,03F2078N,03F2066N,41,48,6
2023/11/21 08:00,03F2078N,03F2066N,42,45,8
2023/11/21 08:00,03F2078N,03F2066N,5,51,8
2023/11/21 08:00,03F1991S,03F2066S,31,245,116
2023/11/21 08:00,03F1991S,03F2066S,32,253,45
2023/11/21 08:00,03F1991S,03F2066S,41,0,0
2023/11/21 08:00,03F1991S,03F2066S,42,291,12
2023/11/21 08:00,03F1991S,03F2066S,5,293,10
2023/11/21 08:00,03F2100N,03F2078N,31,75,172
2023/11/21 08:00,03F2100N,03F2078N,32,78,78
2023/11/21 08:00,03F2100N,03F2078N,41,81,5
2023/11/21 08:00,03F2100N,03F2078N,42,90,9
2023/11/21 08:00,03F2100N,03F2078N,5,86,11
2023/11/21 08:00,03F2066S,03F2079S,31,45,200
2023/11/21 08:00,03F2066S,03F2079S,32,46,56
2023/11/21 08:00,03F2066S,03F2079S,41,50,8
2023/11/21 08:00,03F2066S,03F2079S,42,48,12
2023/11/21 08:00,03F2066S,03F2079S,5,52,12
2023/11/21 08:00,03F2125N,03F2100N,31,82,148
2023/11/21 08:00,03F2125N,03F2100N,32,84,51
2023/11/21 08:00,03F2125N,03F2100N,41,93,5
2023/11/21 08:00,03F2125N,03F2100N,42,93,9
2023/11/21 08:00,03F2125N,03F2100N,5,93,11
2023/11/21 08:00,03F2079S,03F2100S,31,70,184
2023/11/21 08:00,03F2079S,03F2100S,32,73,58
2023/11/21 08:00,03F2079S,03F2100S,41,76,7
2023/11/21 08:00,03F2079S,03F2100S,42,78,8
2023/11/21 08:00,03F2079S,03F2100S,5,88,8
2023/11/21 08:00,03F2153N,03F2125N,31,94,224
2023/11/21 08:00,03F2153N,03F2125N,32,99,83
2023/11/21 08:00,03F2153N,03F2125N,41,107,3
2023/11/21 08:00,03F2153N,03F2125N,42,111,9
2023/11/21 08:00,03F2153N,03F2125N,5,112,8
2023/11/21 08:00,03F2100S,03F2129S,31,100,133
2023/11/21 08:00,03F2100S,03F2129S,32,103,58
2023/11/21 08:00,03F2100S,03F2129S,41,114,3
2023/11/21 08:00,03F2100S,03F2129S,42,116,5
2023/11/21 08:00,03F2100S,03F2129S,5,114,6
2023/11/21 08:00,03F2129S,03F2152S,31,78,205
2023/11/21 08:00,03F2129S,03F2152S,32,79,72
2023/11/21 08:00,03F2129S,03F2152S,41,87,5
2023/11/21 08:00,03F2129S,03F2152S,42,87,10
2023/11/21 08:00,03F2129S,03F2152S,5,93,2
2023/11/21 08:00,03F2194N,03F2153N,31,138,228
2023/11/21 08:00,03F2194N,03F2153N,32,142,74
2023/11/21 08:00,03F2194N,03F2153N,41,179,3
2023/11/21 08:00,03F2194N,03F2153N,42,168,14
2023/11/21 08:00,03F2194N,03F2153N,5,163,11
2023/11/21 08:00,03F2231N,03F2194N,31,116,164
2023/11/21 08:00,03F2231N,03F2194N,32,123,43
2023/11/21 08:00,03F2231N,03F2194N,41,137,3
2023/11/21 08:00,03F2231N,03F2194N,42,152,10
2023/11/21 08:00,03F2231N,03F2194N,5,146,6
2023/11/21 08:00,03F2152S,03F2194S,31,138,198
2023/11/21 08:00,03F2152S,03F2194S,32,146,63
2023/11/21 08:00,03F2152S,03F2194S,41,151,2
2023/11/21 08:00,03F2152S,03F2194S,42,156,12
2023/11/21 08:00,03F2152S,03F2194S,5,173,9
2023/11/21 08:00,03F2260N,03F2231N,31,95,109
2023/11/21 08:00,03F2260N,03F2231N,32,100,32
2023/11/21 08:00,03F2260N,03F2231N,41,117,3
2023/11/21 08:00,03F2260N,03F2231N,42,118,5
2023/11/21 08:00,03F2260N,03F2231N,5,129,5
2023/11/21 08:00,03F2194S,03F2235S,31,133,184
2023/11/21 08:00,03F2194S,03F2235S,32,140,56
2023/11/21 08:00,03F2194S,03F2235S,41,156,9
2023/11/21 08:00,03F2194S,03F2235S,42,154,9
2023/11/21 08:00,03F2194S,03F2235S,5,170,15
2023/11/21 08:00,03F2306N,03F2260N,31,146,75
2023/11/21 08:00,03F2306N,03F2260N,32,150,24
2023/11/21 08:00,03F2306N,03F2260N,41,183,1
2023/11/21 08:00,03F2306N,03F2260N,42,177,3
2023/11/21 08:00,03F2306N,03F2260N,5,196,5
2023/11/21 08:00,03F2235S,03F2261S,31,88,142
2023/11/21 08:00,03F2235S,03F2261S,32,92,57
2023/11/21 08:00,03F2235S,03F2261S,41,103,10
2023/11/21 08:00,03F2235S,03F2261S,42,96,9
2023/11/21 08:00,03F2235S,03F2261S,5,102,6
2023/11/21 08:00,03F2306S,03F2306N,31,2091,4
2023/11/21 08:00,03F2306S,03F2306N,32,0,0
2023/11/21 08:00,03F2306S,03F2306N,41,0,0
2023/11/21 08:00,03F2306S,03F2306N,42,0,0
2023/11/21 08:00,03F2306S,03F2306N,5,0,0
2023/11/21 08:00,03F2336N,03F2306N,31,96,81
2023/11/21 08:00,03F2336N,03F2306N,32,105,29
2023/11/21 08:00,03F2336N,03F2306N,41,0,0
2023/11/21 08:00,03F2336N,03F2306N,42,107,5
2023/11/21 08:00,03F2336N,03F2306N,5,120,8
2023/11/21 08:00,03F2261S,03F2306S,31,149,102
2023/11/21 08:00,03F2261S,03F2306S,32,153,49
2023/11/21 08:00,03F2261S,03F2306S,41,160,9
2023/11/21 08:00,03F2261S,03F2306S,42,172,6
2023/11/21 08:00,03F2261S,03F2306S,5,167,5
2023/11/21 08:00,03F2415N,03F2336N,31,251,63
2023/11/21 08:00,03F2415N,03F2336N,32,265,22
2023/11/21 08:00,03F2415N,03F2336N,41,277,2
2023/11/21 08:00,03F2415N,03F2336N,42,280,8
2023/11/21 08:00,03F2415N,03F2336N,5,311,5
2023/11/21 08:00,03F2306S,03F2336S,31,99,94
2023/11/21 08:00,03F2306S,03F2336S,32,99,55
2023/11/21 08:00,03F2306S,03F2336S,41,989,9
2023/11/21 08:00,03F2306S,03F2336S,42,118,11
2023/11/21 08:00,03F2306S,03F2336S,5,127,9
2023/11/21 08:00,03F2336N,03F2336S,31,0,0
2023/11/21 08:00,03F2336N,03F2336S,32,0,0
2023/11/21 08:00,03F2336N,03F2336S,41,0,0
2023/11/21 08:00,03F2336N,03F2336S,42,0,0
2023/11/21 08:00,03F2336N,03F2336S,5,0,0
2023/11/21 08:00,03F2447N,03F2415N,31,105,42
2023/11/21 08:00,03F2447N,03F2415N,32,107,17
2023/11/21 08:00,03F2447N,03F2415N,41,0,0
2023/11/21 08:00,03F2447N,03F2415N,42,114,7
2023/11/21 08:00,03F2447N,03F2415N,5,123,7
2023/11/21 08:00,03F2336S,03F2415S,31,251,79
2023/11/21 08:00,03F2336S,03F2415S,32,262,21
2023/11/21 08:00,03F2336S,03F2415S,41,266,6
2023/11/21 08:00,03F2336S,03F2415S,42,284,10
2023/11/21 08:00,03F2336S,03F2415S,5,292,1
2023/11/21 08:00,03F2535N,03F2447N,31,291,31
2023/11/21 08:00,03F2535N,03F2447N,32,294,18
2023/11/21 08:00,03F2535N,03F2447N,41,337,1
2023/11/21 08:00,03F2535N,03F2447N,42,300,5
2023/11/21 08:00,03F2535N,03F2447N,5,332,6
2023/11/21 08:00,03F2415S,03F2447S,31,102,61
2023/11/21 08:00,03F2415S,03F2447S,32,106,19
2023/11/21 08:00,03F2415S,03F2447S,41,0,0
2023/11/21 08:00,03F2415S,03F2447S,42,109,6
2023/11/21 08:00,03F2415S,03F2447S,5,113,2
2023/11/21 08:00,03F2614N,03F2535N,31,249,38
2023/11/21 08:00,03F2614N,03F2535N,32,258,21
2023/11/21 08:00,03F2614N,03F2535N,41,290,2
2023/11/21 08:00,03F2614N,03F2535N,42,273,2
2023/11/21 08:00,03F2614N,03F2535N,5,288,3
2023/11/21 08:00,03F2447S,03F2535S,31,279,60
2023/11/21 08:00,03F2447S,03F2535S,32,290,16
2023/11/21 08:00,03F2447S,03F2535S,41,0,0
2023/11/21 08:00,03F2447S,03F2535S,42,341,9
2023/11/21 08:00,03F2447S,03F2535S,5,346,7
2023/11/21 08:00,03F2709N,03F2614N,31,307,32
2023/11/21 08:00,03F2709N,03F2614N,32,306,10
2023/11/21 08:00,03F2709N,03F2614N,41,318,1
2023/11/21 08:00,03F2709N,03F2614N,42,329,2
2023/11/21 08:00,03F2709N,03F2614N,5,357,3
2023/11/21 08:00,03F2535S,03F2614S,31,277,40
2023/11/21 08:00,03F2535S,03F2614S,32,285,18
2023/11/21 08:00,03F2535S,03F2614S,41,307,2
2023/11/21 08:00,03F2535S,03F2614S,42,335,8
2023/11/21 08:00,03F2535S,03F2614S,5,315,6
2023/11/21 08:00,03F2747N,03F2709N,31,126,32
2023/11/21 08:00,03F2747N,03F2709N,32,133,15
2023/11/21 08:00,03F2747N,03F2709N,41,0,0
2023/11/21 08:00,03F2747N,03F2709N,42,164,6
2023/11/21 08:00,03F2747N,03F2709N,5,149,4
2023/11/21 08:00,03F2614S,03F2709S,31,301,42
2023/11/21 08:00,03F2614S,03F2709S,32,313,13
2023/11/21 08:00,03F2614S,03F2709S,41,329,1
2023/11/21 08:00,03F2614S,03F2709S,42,337,3
2023/11/21 08:00,03F2614S,03F2709S,5,378,3
2023/11/21 08:00,03F2747S,03F2747N,31,0,0
2023/11/21 08:00,03F2747S,03F2747N,32,0,0
2023/11/21 08:00,03F2747S,03F2747N,41,0,0
2023/11/21 08:00,03F2747S,03F2747N,42,0,0
2023/11/21 08:00,03F2747S,03F2747N,5,2589,1
2023/11/21 08:00,03F2777N,03F2747N,31,98,41
2023/11/21 08:00,03F2777N,03F2747N,32,100,17
2023/11/21 08:00,03F2777N,03F2747N,41,454,2
2023/11/21 08:00,03F2777N,03F2747N,42,134,5
2023/11/21 08:00,03F2777N,03F2747N,5,117,5
2023/11/21 08:00,03F2709S,03F2747S,31,122,43
2023/11/21 08:00,03F2709S,03F2747S,32,125,28
2023/11/21 08:00,03F2709S,03F2747S,41,150,1
2023/11/21 08:00,03F2709S,03F2747S,42,201,3
2023/11/21 08:00,03F2709S,03F2747S,5,207,4
2023/11/21 08:00,03F2840N,03F2777N,31,205,34
2023/11/21 08:00,03F2840N,03F2777N,32,213,24
2023/11/21 08:00,03F2840N,03F2777N,41,242,1
2023/11/21 08:00,03F2840N,03F2777N,42,233,3
2023/11/21 08:00,03F2840N,03F2777N,5,247,4
2023/11/21 08:00,03F2747S,03F2777S,31,94,48
2023/11/21 08:00,03F2747S,03F2777S,32,95,22
2023/11/21 08:00,03F2747S,03F2777S,41,0,0
2023/11/21 08:00,03F2747S,03F2777S,42,116,4
2023/11/21 08:00,03F2747S,03F2777S,5,113,2
2023/11/21 08:00,03F2777N,03F2777S,31,0,0
2023/11/21 08:00,03F2777N,03F2777S,32,0,0
2023/11/21 08:00,03F2777N,03F2777S,41,0,0
2023/11/21 08:00,03F2777N,03F2777S,42,0,0
2023/11/21 08:00,03F2777N,03F2777S,5,0,0
2023/11/21 08:00,03F2899N,03F2840N,31,194,39
2023/11/21 08:00,03F2899N,03F2840N,32,195,13
2023/11/21 08:00,03F2899N,03F2840N,41,213,2
2023/11/21 08:00,03F2899N,03F2840N,42,216,3
2023/11/21 08:00,03F2899N,03F2840N,5,233,3
2023/11/21 08:00,03F2777S,03F2840S,31,201,42
2023/11/21 08:00,03F2777S,03F2840S,32,215,19
2023/11/21 08:00,03F2777S,03F2840S,41,264,2
2023/11/21 08:00,03F2777S,03F2840S,42,233,8
2023/11/21 08:00,03F2777S,03F2840S,5,247,1
2023/11/21 08:00,03F2923N,03F2899N,31,75,23
2023/11/21 08:00,03F2923N,03F2899N,32,73,11
2023/11/21 08:00,03F2923N,03F2899N,41,83,1
2023/11/21 08:00,03F2923N,03F2899N,42,86,5
2023/11/21 08:00,03F2923N,03F2899N,5,88,1
2023/11/21 08:00,03F2840S,03F2899S,31,186,38
2023/11/21 08:00,03F2840S,03F2899S,32,198,13
2023/11/21 08:00,03F2840S,03F2899S,41,224,2
2023/11/21 08:00,03F2840S,03F2899S,42,222,8
2023/11/21 08:00,03F2840S,03F2899S,5,235,2
2023/11/21 08:00,03F2985N,03F2923N,31,207,31
2023/11/21 08:00,03F2985N,03F2923N,32,215,20
2023/11/21 08:00,03F2985N,03F2923N,41,0,0
2023/11/21 08:00,03F2985N,03F2923N,42,218,6
2023/11/21 08:00,03F2985N,03F2923N,5,278,2
2023/11/21 08:00,03F2899S,03F2923S,31,74,34
2023/11/21 08:00,03F2899S,03F2923S,32,77,17
2023/11/21 08:00,03F2899S,03F2923S,41,86,2
2023/11/21 08:00,03F2899S,03F2923S,42,88,4
2023/11/21 08:00,03F2899S,03F2923S,5,91,2
2023/11/21 08:00,03F3101N,03F2985N,31,372,33
2023/11/21 08:00,03F3101N,03F2985N,32,382,12
2023/11/21 08:00,03F3101N,03F2985N,41,398,1
2023/11/21 08:00,03F3101N,03F2985N,42,390,3
2023/11/21 08:00,03F3101N,03F2985N,5,465,15
2023/11/21 08:00,03F2923S,03F2985S,31,198,54
2023/11/21 08:00,03F2923S,03F2985S,32,210,23
2023/11/21 08:00,03F2923S,03F2985S,41,0,0
2023/11/21 08:00,03F2923S,03F2985S,42,226,8
2023/11/21 08:00,03F2923S,03F2985S,5,0,0
2023/11/21 08:00,03F3187N,03F3101N,31,284,38
2023/11/21 08:00,03F3187N,03F3101N,32,286,11
2023/11/21 08:00,03F3187N,03F3101N,41,0,0
2023/11/21 08:00,03F3187N,03F3101N,42,386,4
2023/11/21 08:00,03F3187N,03F3101N,5,399,5
2023/11/21 08:00,03F2985S,03F3101S,31,370,39
2023/11/21 08:00,03F2985S,03F3101S,32,384,16
2023/11/21 08:00,03F2985S,03F3101S,41,0,0
2023/11/21 08:00,03F2985S,03F3101S,42,440,5
2023/11/21 08:00,03F2985S,03F3101S,5,445,3
2023/11/21 08:00,03F3187S,03F3187N,31,0,0
2023/11/21 08:00,03F3187S,03F3187N,32,0,0
2023/11/21 08:00,03F3187S,03F3187N,41,0,0
2023/11/21 08:00,03F3187S,03F3187N,42,0,0
2023/11/21 08:00,03F3187S,03F3187N,5,1971,1
2023/11/21 08:00,03F3211N,03F3187N,31,80,39
2023/11/21 08:00,03F3211N,03F3187N,32,81,24
2023/11/21 08:00,03F3211N,03F3187N,41,0,0
2023/11/21 08:00,03F3211N,03F3187N,42,91,7
2023/11/21 08:00,03F3211N,03F3187N,5,110,3
2023/11/21 08:00,03F3101S,03F3187S,31,272,42
2023/11/21 08:00,03F3101S,03F3187S,32,279,19
2023/11/21 08:00,03F3101S,03F3187S,41,0,0
2023/11/21 08:00,03F3101S,03F3187S,42,326,5
2023/11/21 08:00,03F3101S,03F3187S,5,335,6
2023/11/21 08:00,03F3259N,03F3211N,31,152,48
2023/11/21 08:00,03F3259N,03F3211N,32,162,22
2023/11/21 08:00,03F3259N,03F3211N,41,0,0
2023/11/21 08:00,03F3259N,03F3211N,42,178,7
2023/11/21 08:00,03F3259N,03F3211N,5,212,2
2023/11/21 08:00,03F3187S,03F3211S,31,76,43
2023/11/21 08:00,03F3187S,03F3211S,32,80,21
2023/11/21 08:00,03F3187S,03F3211S,41,0,0
2023/11/21 08:00,03F3187S,03F3211S,42,98,8
2023/11/21 08:00,03F3187S,03F3211S,5,97,8
2023/11/21 08:00,03F3211N,03F3211S,31,0,0
2023/11/21 08:00,03F3211N,03F3211S,32,1399,1
2023/11/21 08:00,03F3211N,03F3211S,41,0,0
2023/11/21 08:00,03F3211N,03F3211S,42,0,0
2023/11/21 08:00,03F3211N,03F3211S,5,0,0
2023/11/21 08:00,03F3307N,03F3259N,31,155,75
2023/11/21 08:00,03F3307N,03F3259N,32,158,25
2023/11/21 08:00,03F3307N,03F3259N,41,163,1
2023/11/21 08:00,03F3307N,03F3259N,42,169,8
2023/11/21 08:00,03F3307N,03F3259N,5,205,4
2023/11/21 08:00,03F3211S,03F3259S,31,151,50
2023/11/21 08:00,03F3211S,03F3259S,32,166,15
2023/11/21 08:00,03F3211S,03F3259S,41,0,0
2023/11/21 08:00,03F3211S,03F3259S,42,177,7
2023/11/21 08:00,03F3211S,03F3259S,5,185,7
2023/11/21 08:00,03F3392N,03F3307N,31,273,73
2023/11/21 08:00,03F3392N,03F3307N,32,271,24
2023/11/21 08:00,03F3392N,03F3307N,41,287,3
2023/11/21 08:00,03F3392N,03F3307N,42,294,10
2023/11/21 08:00,03F3392N,03F3307N,5,323,3
2023/11/21 08:00,03F3259S,03F3307S,31,152,50
2023/11/21 08:00,03F3259S,03F3307S,32,168,17
2023/11/21 08:00,03F3259S,03F3307S,41,166,1
2023/11/21 08:00,03F3259S,03F3307S,42,178,8
2023/11/21 08:00,03F3259S,03F3307S,5,183,4
2023/11/21 08:00,03F3445N,03F3392N,31,171,75
2023/11/21 08:00,03F3445N,03F3392N,32,175,33
2023/11/21 08:00,03F3445N,03F3392N,41,185,6
2023/11/21 08:00,03F3445N,03F3392N,42,194,4
2023/11/21 08:00,03F3445N,03F3392N,5,211,3
2023/11/21 08:00,03F3307S,03F3392S,31,263,40
2023/11/21 08:00,03F3307S,03F3392S,32,273,24
2023/11/21 08:00,03F3307S,03F3392S,41,0,0
2023/11/21 08:00,03F3307S,03F3392S,42,309,8
2023/11/21 08:00,03F3307S,03F3392S,5,322,6
2023/11/21 08:00,01F3126S,03F3445N,31,0,0
2023/11/21 08:00,01F3126S,03F3445N,32,0,0
2023/11/21 08:00,01F3126S,03F3445N,41,0,0
2023/11/21 08:00,01F3126S,03F3445N,42,0,0
2023/11/21 08:00,01F3126S,03F3445N,5,0,0
2023/11/21 08:00,01F3185N,03F3445N,31,559,20
2023/11/21 08:00,01F3185N,03F3445N,32,560,5
2023/11/21 08:00,01F3185N,03F3445N,41,608,1
2023/11/21 08:00,01F3185N,03F3445N,42,578,2
2023/11/21 08:00,01F3185N,03F3445N,5,0,0
2023/11/21 08:00,03F3496N,03F3445N,31,167,66
2023/11/21 08:00,03F3496N,03F3445N,32,169,27
2023/11/21 08:00,03F3496N,03F3445N,41,188,3
2023/11/21 08:00,03F3496N,03F3445N,42,198,9
2023/11/21 08:00,03F3496N,03F3445N,5,211,10
2023/11/21 08:00,03F3392S,03F3445S,31,176,39
2023/11/21 08:00,03F3392S,03F3445S,32,175,31
2023/11/21 08:00,03F3392S,03F3445S,41,0,0
2023/11/21 08:00,03F3392S,03F3445S,42,258,11
2023/11/21 08:00,03F3392S,03F3445S,5,207,12
2023/11/21 08:00,03F3588N,03F3496N,31,298,91
2023/11/21 08:00,03F3588N,03F3496N,32,307,30
2023/11/21 08:00,03F3588N,03F3496N,41,355,1
2023/11/21 08:00,03F3588N,03F3496N,42,350,10
2023/11/21 08:00,03F3588N,03F3496N,5,364,17
2023/11/21 08:00,01F3126S,03F3496S,31,631,4
2023/11/21 08:00,01F3126S,03F3496S,32,594,1
2023/11/21 08:00,01F3126S,03F3496S,41,0,0
2023/11/21 08:00,01F3126S,03F3496S,42,0,0
2023/11/21 08:00,01F3126S,03F3496S,5,603,1
2023/11/21 08:00,01F3185N,03F3496S,31,2707,4
2023/11/21 08:00,01F3185N,03F3496S,32,0,0
2023/11/21 08:00,01F3185N,03F3496S,41,0,0
2023/11/21 08:00,01F3185N,03F3496S,42,0,0
2023/11/21 08:00,01F3185N,03F3496S,5,2711,1
2023/11/21 08:00,03F3445S,03F3496S,31,166,30
2023/11/21 08:00,03F3445S,03F3496S,32,169,24
2023/11/21 08:00,03F3445S,03F3496S,41,211,1
2023/11/21 08:00,03F3445S,03F3496S,42,177,10
2023/11/21 08:00,03F3445S,03F3496S,5,208,12
2023/11/21 08:00,03F3670N,03F3588N,31,266,81
2023/11/21 08:00,03F3670N,03F3588N,32,271,47
2023/11/21 08:00,03F3670N,03F3588N,41,1407,6
2023/11/21 08:00,03F3670N,03F3588N,42,299,7
2023/11/21 08:00,03F3670N,03F3588N,5,329,20
2023/11/21 08:00,03F3496S,03F3588S,31,298,42
2023/11/21 08:00,03F3496S,03F3588S,32,295,15
2023/11/21 08:00,03F3496S,03F3588S,41,370,4
2023/11/21 08:00,03F3496S,03F3588S,42,318,4
2023/11/21 08:00,03F3496S,03F3588S,5,362,13
2023/11/21 08:00,03F3743N,03F3670N,31,241,58
2023/11/21 08:00,03F3743N,03F3670N,32,246,42
2023/11/21 08:00,03F3743N,03F3670N,41,278,4
2023/11/21 08:00,03F3743N,03F3670N,42,277,10
2023/11/21 08:00,03F3743N,03F3670N,5,300,15
2023/11/21 08:00,03F3588S,03F3670S,31,273,58
2023/11/21 08:00,03F3588S,03F3670S,32,280,25
2023/11/21 08:00,03F3588S,03F3670S,41,0,0
